schedule,t,reward,gap,n_cal,n_mon,cum_aud,xi_sq,cert,cert_hp
adaptive,242,0.90727523077816,0.009094831624445132,250,25,29282,0.012727892536615295,0.24465517264938172,22.00048716761723
adaptive,243,0.9073154508939403,0.009051850860952504,250,25,29557,0.011640466935562761,0.11126067848125276,21.8670926734491
adaptive,244,0.9073714372843433,0.008982230231859623,250,25,29832,0.006121919076829004,0.17985912988703,21.93569112485488
adaptive,245,0.9073985478019263,0.00895944553932082,250,25,30107,0.0024049823795388556,0.0794802309797956,21.835312225947646
adaptive,246,0.9074166722281746,0.008944910487652225,250,25,30382,0.02943040214745725,0.22268678706685432,21.978518782034705
adaptive,247,0.9074801692524033,0.00886777021111873,250,25,30657,0.02340695169188329,0.1111751720055772,21.867007166973426
adaptive,248,0.9075138777402261,0.008838818932147885,250,25,30932,0.018817909759458015,0.21947369135461217,21.97530568632246
adaptive,249,0.9075225832730853,0.008807512460920486,250,25,31207,0.0068119698408970275,0.13811917159139847,21.893951166559248
adaptive,250,0.9075839335475995,0.008750788263856002,250,25,31482,0.013612348294330678,0.19462853062169938,21.95046052558955
adaptive,251,0.9076152059908561,0.008704896972661968,250,25,31757,0.007207104835371733,0.0694096161825151,21.825241611150364
adaptive,252,0.9076746234878912,0.008637750474706385,250,25,32032,0.010923713121647725,0.13550615317367537,21.891338148141525
adaptive,253,0.9077111820537485,0.008597716609366146,250,25,32307,0.010566346088050946,0.10911069460489897,21.864942689572747
adaptive,254,0.907788536421,0.00850750829924618,250,25,32582,0.013618876203468844,0.054840711359051705,21.8106727063269
adaptive,255,0.9078099540852782,0.008477139120684485,250,25,32857,0.004749919516882512,0.13610672068437396,21.891938715652223
adaptive,256,0.9078465728579794,0.008410950080045665,250,25,33132,0.006966658344244708,0.09145129344967486,21.847283288417525
adaptive,257,0.9079176934158419,0.008399570992320915,250,25,33407,0.021489931656892385,0.2935463312238344,22.049378326191682
adaptive,258,0.9079331928756182,0.008391168474542354,250,25,33682,0.006925430480622609,0.17736010363743893,21.93319209860529
adaptive,259,0.9079493669651613,0.008364722859351303,250,25,33957,0.007566646274861326,0.14926496271434622,21.905096957682197
adaptive,260,0.9079583007276213,0.008350769951271486,250,25,34232,0.02653855873214476,0.37146670118700825,22.127298696154856
adaptive,261,0.9080133280279004,0.00832985283972476,250,25,34507,0.00629699242087994,0.17751805606997162,21.93335005103782
adaptive,262,0.9080409063548034,0.008284784370485854,250,25,34782,0.02700289122404871,0.27486130778560797,22.030693302753455
adaptive,263,0.9080898963493176,0.00821102084636105,250,25,35057,0.02472035207690849,0.087247482900471,21.84307947786832
adaptive,264,0.9081306576506563,0.00815648936701352,250,25,35332,0.01482300149072755,0.12100141362265285,21.876833408590503
adaptive,265,0.9081694186315308,0.00808330873285279,250,25,35607,0.005371240872032939,0.17840626125545062,21.9342382562233
adaptive,266,0.908210739063614,0.008049717169250625,250,25,35882,0.011619877387681108,0.1021526276639549,21.857984622631804
adaptive,267,0.9082446902130228,0.008010186482292236,250,25,36157,0.00875241774703427,0.15965758116903597,21.915489576136885
adaptive,268,0.9082732581325395,0.007985104753920558,250,25,36432,0.01361343181860391,0.1543272599790405,21.91015925494689
adaptive,269,0.9083105972292678,0.007966087854696102,250,25,36707,0.007690437653021935,0.14203764112577713,21.897869636093628
adaptive,270,0.9083565378190002,0.00792732219933201,250,25,36982,0.00492175819576821,0.11772922446531166,21.87356121943316
adaptive,271,0.9083930363579868,0.007895134805508741,250,25,37257,0.013978438569214099,0.22046757330487587,21.976299568272726
adaptive,272,0.908405168817018,0.00788103800176021,250,25,37532,0.01236681097908532,0.15807303051305793,21.913905025480908
adaptive,273,0.9084270477920054,0.00785545019010292,250,25,37807,0.007091646295907561,0.13974038954889725,21.895572384516747
adaptive,274,0.908477020141985,0.007766610503115112,250,25,38082,0.019753836283470733,0.19899555373934713,21.954827548707197
adaptive,275,0.9084862904655833,0.00775983656868362,8,25,38115,0.006419099715820377,0.07033379678804702,21.826165791755898
adaptive,276,0.9084452926231263,0.007800210837044186,8,25,38148,0.00524313727952292,0.09484105273261079,21.85067304770046
adaptive,277,0.9084783751187433,0.007741869900251275,8,25,38181,0.014475069673437901,0.12078703604456915,21.876619031012417
adaptive,278,0.9084461990149836,0.00777311377948553,8,25,38214,0.034733221512175165,0.2081129590462495,21.9639449540141
adaptive,279,0.9085488388584122,0.00772058053522473,8,25,38247,0.08225926816304543,0.12444675309107424,21.880278748058924
adaptive,280,0.908507767503999,0.007760620964910037,8,25,38280,0.05636891144564797,0.22537134215353335,21.981203337121382
adaptive,281,0.9084670829280592,0.007800558902522847,8,25,38313,0.047883737024221475,0.13537347100911012,21.89120546597696
adaptive,282,0.9086247613040956,0.007635248256160021,8,25,38346,0.027260671445493018,0.0683197042767028,21.824151699244553
adaptive,283,0.9088136215113374,0.0074274840369558115,8,25,38379,0.01732773485102066,0.16887636063710804,21.924708355604956
adaptive,284,0.9090186548516047,0.007147078740062818,8,25,38412,0.02870381183115519,0.1982417697334426,21.954073764701292
adaptive,285,0.908988806413123,0.007177779987717181,8,25,38445,0.032013248990698635,0.14866662876014883,21.904498623728
adaptive,286,0.909105728282193,0.007146802459983226,8,25,38478,0.2477395242490057,0.10110893669580691,21.856940931663654
adaptive,287,0.9092873135529534,0.006956555125217312,8,25,38511,0.06046293950162025,0.3003452902133081,22.056177285181157
adaptive,288,0.9093048864890373,0.0070927101310092056,8,25,38544,0.05761901146946377,0.29741932309663405,22.053251318064483
adaptive,289,0.9093400712939099,0.007062801109508854,8,25,38577,0.015027577025423147,0.22106766657522767,21.976899661543076
adaptive,290,0.9092684727900531,0.006906259044291541,8,25,38610,0.01919013918772076,0.2545315028705744,22.010363497838423
adaptive,291,0.9093910413805912,0.006823371178035886,8,25,38643,0.016066592747594324,0.21616156411739929,21.97199355908525
adaptive,292,0.909450961469997,0.006784426806651367,8,25,38676,0.01546132831032218,0.08279386242796448,21.838625857395815
adaptive,293,0.9094091309169929,0.006823769384872169,8,25,38709,0.006845344645986335,0.1204956307795687,21.876327625747418
adaptive,294,0.9094239036859217,0.0067795361603676385,8,25,38742,0.044327300087265875,0.19189762880846337,21.94772962377631
adaptive,295,0.9093926927035672,0.006832328791864795,8,25,38775,0.06771264139193589,0.24449466908238254,22.00032666405023
adaptive,296,0.9092793453619571,0.0071466992876497715,8,25,38808,0.032703180582477426,0.14278816428836297,21.89862015925621
adaptive,297,0.9095068095382518,0.00690006803097809,8,25,38841,0.08657962387408516,0.15401570374744403,21.909847698715293
adaptive,298,0.9094765254354378,0.006929575549773692,8,25,38874,0.03475845113982096,0.21361517996440818,21.969447174932256
adaptive,299,0.9096249940425561,0.006871279621202375,8,25,38907,0.08702500000000002,0.33283560382995675,22.088667598797805
adaptive,300,0.9096483834612397,0.00684097919148885,8,25,38940,0.014403192079772672,0.10856109666255269,21.8643930916304
adaptive,301,0.9098011349841164,0.00667213829127522,8,25,38973,0.041369419128243906,0.14294945492318162,21.898781449891032
adaptive,302,0.910001993759334,0.006634685666175977,8,25,39006,0.3605606576802319,0.06142446991969261,21.817256464887542
adaptive,303,0.9099599247082859,0.006671705060703803,8,25,39039,0.015625,0.07240067126014485,21.828232666227994
adaptive,304,0.9099188570991228,0.006708764575323545,8,25,39072,0.006404772261065805,0.13642235027467411,21.892254345242524
adaptive,305,0.9098771755669108,0.0067445634814738975,8,25,39105,0.007744528537546557,0.10898165218520177,21.86481364715305
adaptive,306,0.9098714586268432,0.006524964577377723,8,25,39138,0.1114546919029639,0.1024221320124063,21.858254126980256
adaptive,307,0.9098174470726126,0.006551525561570348,8,25,39171,0.12401794436699237,0.3002348808197298,22.05606687578758
adaptive,308,0.9098328335853816,0.006516774055951302,8,25,39204,0.025518950931587417,0.09669910812880239,21.852531103096652
adaptive,309,0.9098513021036088,0.006574873186454666,8,25,39237,0.06157727259498397,0.12060623378235548,21.876438228750203
adaptive,310,0.9099139977378901,0.006535966715649599,8,25,39270,0.06289057940761142,0.14509543644578587,21.900927431413635
adaptive,311,0.9098587566154369,0.006584284389631878,8,25,39303,0.003308356562546115,0.08746350098359582,21.843295495951445
adaptive,312,0.909801834283132,0.006632543513901412,8,25,39336,0.01717785532711449,0.11736906140269102,21.87320105637054
adaptive,313,0.9099708217153761,0.0063457733529922455,8,25,39369,0.1617629029726054,0.10918393212346846,21.865015927091317
adaptive,314,0.9099257095955373,0.006209610490764295,8,25,39402,0.025583676072469804,0.13070839341501322,21.886540388382862
adaptive,315,0.9100343797935223,0.005910621899360202,8,25,39435,0.10891968279784511,0.23279587395744342,21.988627868925292
adaptive,316,0.9100880918240064,0.0058803677784371455,8,25,39468,0.026916015684316143,0.10732551843318593,21.863157513401035
adaptive,317,0.9101395730730409,0.005650349984344993,8,25,39501,0.019263813074642085,0.12195812607651683,21.877790121044367
adaptive,318,0.9102131317646956,0.005588331966031035,8,25,39534,0.023568242391370196,0.12337536834758354,21.879207363315434
adaptive,319,0.910343118545348,0.005460150831472443,8,25,39567,0.05759999999999994,0.3077379326725475,22.063569927640398
adaptive,320,0.9103859969951563,0.005278510133688519,8,25,39600,0.026476373387660058,0.12452902237681632,21.880361017344665
adaptive,321,0.9103894381548472,0.005254393370983768,8,25,39633,0.026846267616558527,0.13803828438757845,21.89387027935543
adaptive,322,0.910353817824464,0.005310415207667063,8,25,39666,0.02340539932007952,0.2247812106054974,21.980613205573345
adaptive,323,0.9103133254560356,0.005345988284902514,8,25,39699,0.04444259531228074,0.11627735444699876,21.87210934941485
adaptive,324,0.9104736161305522,0.005224027862761438,8,25,39732,0.04298228642425763,0.1776466021497516,21.9334785971176
adaptive,325,0.9104322212632769,0.005260182531582891,8,25,39765,0.06448927757302127,0.20303255770637071,21.95886455267422
adaptive,326,0.9107043052090881,0.005017256914552015,8,25,39798,0.20705213806623476,0.16503189528356393,21.920863890251415
adaptive,327,0.9108283440923655,0.004900226502632665,8,25,39831,0.016354972639837394,0.14483583563490768,21.900667830602757
adaptive,328,0.9107833590131709,0.0049609813117491575,8,25,39864,0.008811116526083466,0.1262477885764149,21.882079783544263
adaptive,329,0.9107420367809891,0.004999122504419917,8,25,39897,0.014718751598815773,0.136003461604153,21.891835456572004
adaptive,330,0.9107006737962428,0.005037428376911235,8,25,39930,0.02415100637192433,0.1488167476925998,21.90464874266045
adaptive,331,0.9108450809427242,0.004766734296952624,8,25,39963,0.062172225746219584,0.10823739597052683,21.864069390938376
adaptive,332,0.9108858202840672,0.004751525490077291,8,25,39996,0.01468656014116263,0.08905684135643593,21.844888836324284
adaptive,333,0.9110254300528682,0.004633310782345856,8,25,40029,0.08185814580716874,0.09947339111309869,21.855305386080946
adaptive,334,0.9110969477823275,0.004678752605386416,8,25,40062,0.012121613983291198,0.1716330751834462,21.927465070151296
adaptive,335,0.9110554054921018,0.0047119036323902685,8,25,40095,0.02602182606180147,0.1782656209303815,21.93409761589823
adaptive,336,0.9109595443200876,0.004996280843881706,8,25,40128,0.07840000000000001,0.13745779233968847,21.893289787307538
adaptive,337,0.9110873906441445,0.004884605408046139,8,25,40161,0.017339601456865198,0.06718806241777105,21.82302005738562
adaptive,338,0.9112561240836289,0.00488443565131258,8,25,40194,0.11007751987083457,0.0631115192156415,21.81894351418349
adaptive,339,0.9111952285494487,0.0047501096529662945,8,25,40227,0.034162298204875166,0.10844329903646305,21.86427529400431
adaptive,340,0.9113040778891502,0.004478320390955748,8,25,40260,0.0425309301304734,0.15246132740301055,21.90829332237086
adaptive,341,0.9112997364832742,0.004476797897047358,8,25,40293,0.013980589468201157,0.11812261320980916,21.87395460817766
adaptive,342,0.9112580688854316,0.004514183239957559,8,25,40326,0.0068587980199768,0.08352731385094761,21.839359308818796
adaptive,343,0.9113652160084452,0.0041025054003279715,8,25,40359,0.08646469093780172,0.15234541082001657,21.908177405787864
adaptive,344,0.9114753793018466,0.0040134263798327074,8,25,40392,0.04857259455677401,0.16684449458682354,21.92267648955467
adaptive,345,0.9114771890779201,0.004018289065415015,8,25,40425,0.06598476411659873,0.21632482459973923,21.972156819567587
adaptive,346,0.9114738315568436,0.0039491361055679075,8,25,40458,0.05632006596454258,0.15088840955372482,21.906720404521575
adaptive,347,0.9115123715808684,0.003944651891878981,250,25,40733,0.03242982525335376,0.34149586852274744,22.097327863490598
adaptive,348,0.9115284412317373,0.003918406342120151,250,25,41008,0.010170147250715153,0.20640081853653114,21.96223281350438
adaptive,349,0.9115238121632774,0.003908457269249932,250,25,41283,0.013598098633268909,0.19036412705992506,21.946196122027775
adaptive,350,0.9115471071053497,0.003897341083270889,250,25,41558,0.009841157773598643,0.17306689469385686,21.928898889661706
adaptive,351,0.911580054419814,0.0038637148606157634,250,25,41833,0.02010001247723433,0.13070329300257338,21.88653528797042
adaptive,352,0.9115997595398584,0.0038218755218467626,250,25,42108,0.01516593134216045,0.29652663819841896,22.052358633166268
adaptive,353,0.9116215007839179,0.003801433299878698,250,25,42383,0.008407671097719832,0.10525675568970984,21.861088750657558
adaptive,354,0.911650507262459,0.0037928514680950487,250,25,42658,0.008527968909336624,0.08582729997789268,21.841659294945742
adaptive,355,0.9116619403306391,0.0037976155313315108,250,25,42933,0.017732768048760384,0.12801503463450117,21.88384702960235
adaptive,356,0.9116818870657787,0.003789535894211715,250,25,43208,0.008519507594066446,0.15342785790222546,21.909259852870075
adaptive,357,0.9116789108088946,0.0037865329827102556,250,25,43483,0.015135360099427286,0.24775304042673563,22.003585035394586
adaptive,358,0.9117154279113078,0.003756540994504065,250,25,43758,0.009745242947380547,0.08563586213838593,21.841467857106235
adaptive,359,0.9117473158277776,0.0037436901189019656,250,25,44033,0.01301689941922128,0.23904106488888788,21.994873059856737
adaptive,360,0.9117648545058712,0.00369752280044211,250,25,44308,0.015940779502959013,0.20676510993785052,21.9625971049057
adaptive,361,0.9117784757778049,0.0036943729341515352,250,25,44583,0.003948955260223375,0.10108491973559897,21.856916914703447
adaptive,362,0.9118114867113971,0.0036340093124155315,250,25,44858,0.004390123302785536,0.11397358280942722,21.869805577777278
adaptive,363,0.9118171442014289,0.003648342828772577,250,25,45133,0.009157634966426536,0.12959056488183573,21.885422559849683
adaptive,364,0.9118291753831681,0.0036176509741783214,250,25,45408,0.011458191675405707,0.17173067622997623,21.927562671197826
adaptive,365,0.9118547530422682,0.003619664229471131,250,25,45683,0.016294470738229146,0.1243838332853011,21.88021582825315
adaptive,366,0.9118579233457142,0.0036099790094307194,250,25,45958,0.01966220749351928,0.19630840725219678,21.952140402220046
adaptive,367,0.9118791953210388,0.003593207217518657,250,25,46233,0.06585539186467737,0.5053001033399024,22.26113209830775
adaptive,368,0.9118944515914054,0.0036117720571028356,250,25,46508,0.007022800972166343,0.16070672179403786,21.916538716761888
adaptive,369,0.9119213751464493,0.003594374140988288,250,25,46783,0.003353408750819949,0.10222328789455383,21.858055282862402
adaptive,370,0.9119313009677,0.003570724718373275,250,25,47058,0.01707034497430208,0.10269868427737759,21.858530679245227
adaptive,371,0.9119565711019212,0.003567350369159228,250,25,47333,0.005601008164100696,0.2341767755427225,21.99000877051057
adaptive,372,0.9119747336436473,0.0035827593508915845,250,25,47608,0.021344092182623845,0.20915848737351478,21.964990482341364
adaptive,373,0.9120042925647853,0.0035541314067176755,250,25,47883,0.00739815820228018,0.12029656938887169,21.87612856435672
adaptive,374,0.9120330752469032,0.0035403823691734226,250,25,48158,0.012287318184447824,0.08369523672670799,21.839527231694557
adaptive,375,0.9120603880708403,0.003500291409510581,250,25,48433,0.04131955100633214,0.36204528883374665,22.117877283801597
adaptive,376,0.9120649876450682,0.0034962680240198107,250,25,48708,0.014771873944378719,0.1379010572663174,21.893733052234168
adaptive,377,0.9120973395936419,0.0034375053682317303,250,25,48983,0.01044500514063357,0.13925649188079858,21.895088486848646
adaptive,378,0.9120934282343247,0.003431359576567039,250,25,49258,0.007763361177149003,0.12605146062899708,21.881883455596846
adaptive,379,0.912100666180035,0.003445057593960077,250,25,49533,0.008907540792554207,0.12317350333216215,21.87900549830001
adaptive,380,0.9121133429870509,0.0034357309405018688,250,25,49808,0.015020017042247601,0.17335455895692245,21.929186553924772
adaptive,381,0.9121172654270687,0.003437429215640053,250,25,50083,0.015678106936987242,0.12367788286167525,21.879509877829523
adaptive,382,0.9121200910099694,0.0034467697105321493,250,25,50358,0.015005051100035721,0.07979065872830404,21.835622653696152
adaptive,383,0.9121285759466136,0.0034300170310388456,250,25,50633,0.010781149619471124,0.07414183453403828,21.82997382950189
adaptive,384,0.9121584491434651,0.0033812037947836826,250,25,50908,0.026071015368233606,0.1034108042569538,21.859242799224802
adaptive,385,0.9121652116735085,0.003361414625898451,250,25,51183,0.006655179317688008,0.06576557387942387,21.821597568847274
adaptive,386,0.9121887953986165,0.003355029842406654,250,25,51458,0.013018588012025455,0.17967105134241604,21.935503046310266
adaptive,387,0.9122019577449032,0.0033545982565064136,250,25,51733,0.005943755622649217,0.1170732109614462,21.872905205929296
adaptive,388,0.9122069665267132,0.0033579160763201887,250,25,52008,0.011419778152986731,0.2667655353338031,22.022597530301653
adaptive,389,0.9122141189769353,0.0033476358081496738,250,25,52283,0.014035792526915211,0.13368242948490977,21.88951442445276
adaptive,390,0.9122487444359206,0.0033458240071164713,250,25,52558,0.028771984350996035,0.08326759342733053,21.83909958839518
adaptive,391,0.912269610085336,0.003320997555979477,250,25,52833,0.01879023526834371,0.22234370782648785,21.97817570279434
adaptive,392,0.9122865709690513,0.003286997469648334,250,25,53108,0.009140392945738601,0.27236526754412943,22.028197262511977
adaptive,393,0.9122995971106911,0.0032749362007278293,250,25,53383,0.014016252887014231,0.148262922618135,21.904094917585983
adaptive,394,0.9123132738068818,0.0032669225226927834,250,25,53658,0.021812649211586144,0.18923518132450912,21.94506717629236
adaptive,395,0.9123374138122269,0.0032627064285910556,250,25,53933,0.0111557011765399,0.11994497980868361,21.87577697477653
adaptive,396,0.9123791946925185,0.0032132377621902908,250,25,54208,0.018577435983492704,0.11057608301314244,21.866408077980992
adaptive,397,0.912417131491214,0.003168397614408014,250,25,54483,0.008076933968891961,0.167977313612106,21.923809308579955
adaptive,398,0.9124411795280125,0.003116030572590911,250,25,54758,0.005375389148692167,0.09812825795659465,21.853960252924445
adaptive,399,0.9124664459213377,0.0031213119722597327,250,25,55033,0.00308348288636478,0.1826168824943786,21.93844887746223
adaptive,400,0.9124773767424628,0.003096408128209549,250,25,55308,0.011039125613398551,0.12113813538423793,21.87697013035209
adaptive,401,0.9124979792985286,0.0030618247541739363,250,25,55583,0.008811478865455993,0.11423894716053944,21.87007094212839
adaptive,402,0.9125265300604946,0.0030369165477707183,250,25,55858,0.015142249603703481,0.16529679853102533,21.921128793498873
adaptive,403,0.9125498597837377,0.003005724885056127,250,25,56133,0.011583621810911372,0.15110851640525969,21.906940511373108
adaptive,404,0.9125440088777126,0.0030164047477710954,250,25,56408,0.01321700862880492,0.12186573538461425,21.877697730352462
adaptive,405,0.9125572412052484,0.002994915772091211,250,25,56683,0.007255959435717781,0.08050032915040053,21.83633232411825
adaptive,406,0.9125756016948848,0.002947727657601318,250,25,56958,0.00979152628307372,0.16996670694517513,21.925798701913024
adaptive,407,0.9126133366495557,0.002918711384683359,250,25,57233,0.008919741252939532,0.07328691835060573,21.829118913318453
adaptive,408,0.9126215104566656,0.0029363043167612846,250,25,57508,0.02598033863293995,0.23012429636571374,21.98595629133356
adaptive,409,0.9126563033217276,0.00292505154494882,250,25,57783,0.025705029333456905,0.0985618241062063,21.854393819074055
adaptive,410,0.9126865183990043,0.0029116464874490156,250,25,58058,0.01930744808907479,0.0789180374561128,21.834750032423962
adaptive,411,0.9126846212561326,0.002946628062392098,250,25,58333,0.005940043093335189,0.12367001522821935,21.87950201019607
adaptive,412,0.9126803965996682,0.002929171306735645,250,25,58608,0.009613465146194822,0.0823793503050589,21.838211345272907
adaptive,413,0.9127232596432755,0.0028889027318711458,250,25,58883,0.021443915295259984,0.15241267126888436,21.908244666236733
adaptive,414,0.9127296852601772,0.0029262012249220426,250,25,59158,0.011144524179940942,0.15110789699446395,21.906939891962313
adaptive,415,0.91272216927806,0.0029495993745100035,250,25,59433,0.006343257950489143,0.1385501289723149,21.894382123940165
adaptive,416,0.9127557742808898,0.002925774509105361,250,25,59708,0.019087070484350148,0.24523047295897515,22.001062467926825
adaptive,417,0.9127460967332934,0.0029522822237671997,250,25,59983,0.01376711356650723,0.22986342644487742,21.985695421412725
adaptive,418,0.9127752089854951,0.002956362088451736,250,25,60258,0.01354845797768886,0.2681796886171404,22.02401168358499
adaptive,419,0.9128125339050075,0.002951757851314629,250,25,60533,0.039985850871318965,0.21920790318454106,21.97503989815239
adaptive,420,0.9128064263596845,0.002958018016515296,250,25,60808,0.02031792649458485,0.21000609384355573,21.965838088811406
adaptive,421,0.9128206957306277,0.0029684279020076865,250,25,61083,0.01181446722756282,0.13233946657443962,21.88817146154229
adaptive,422,0.9128462490350568,0.0029779306604064137,250,25,61358,0.008519059446148388,0.22030827612291895,21.976140271090767
adaptive,423,0.9128464551322768,0.002983748760566507,250,25,61633,0.011847011216374765,0.12130044771767592,21.877132442685525
adaptive,424,0.9128653822573499,0.00296652697136246,250,25,61908,0.01831990040646778,0.16360682590712236,21.919438820874973
adaptive,425,0.9128698388092894,0.002962083183483344,250,25,62183,0.01430684820845454,0.20938419877177694,21.965216193739625
adaptive,426,0.9128823364572682,0.0029370873699580136,250,25,62458,0.00444960696959462,0.0995256969370976,21.855357691904945
adaptive,427,0.9128850907853623,0.0029148526549934717,250,25,62733,0.013116600375006894,0.1796370505421252,21.935469045509976
adaptive,428,0.9129166218567237,0.0029447708881186196,250,25,63008,0.019909057885405194,0.16474589113299334,21.920577886100844
adaptive,429,0.9129408258872371,0.0028892179914102867,250,25,63283,0.004763419860682921,0.2026898008542892,21.95852179582214
adaptive,430,0.91295130510117,0.0028795769044871466,250,25,63558,0.028540310672097016,0.32360526808469287,22.079437263052544
adaptive,431,0.9129729660490999,0.0028735035665903297,250,25,63833,0.019913049744211698,0.33581927253775185,22.0916512675056
adaptive,432,0.9129857495598241,0.0028688549327673396,250,25,64108,0.006639338067022095,0.11439002400039626,21.870222018968246
adaptive,433,0.9129992137573595,0.0028445034938033853,250,25,64383,0.013200739908654266,0.10625359287561756,21.862085587843467
adaptive,434,0.9130083267861071,0.0028431874320455908,250,25,64658,0.01846022159526612,0.28920117343588025,22.04503316840373
adaptive,435,0.9130266754755165,0.00281406086682201,250,25,64933,0.00904250836759143,0.12739848790291033,21.883230482870758
adaptive,436,0.9130294605316494,0.002834503202465699,250,25,65208,0.01200376500722757,0.23915089113534432,21.994982886103195
adaptive,437,0.9130573668886963,0.002846438340754598,250,25,65483,0.008875570173544144,0.13308485952753848,21.88891685449539
adaptive,438,0.9130756715620312,0.0028452411169659353,250,25,65758,0.006321624521569337,0.11585461887460312,21.871686613842453
adaptive,439,0.9130690778944014,0.002866552519952714,250,25,66033,0.029428980976276237,0.27564063640780456,22.031472631375653
adaptive,440,0.9130966448243734,0.002879707991983227,250,25,66308,0.004024680233989868,0.12922689305219323,21.885058888020044
adaptive,441,0.9131195450731316,0.0028417119275089275,250,25,66583,0.017710085042279493,0.12551123615344095,21.88134323112129
adaptive,442,0.9131210523265548,0.002879749598229897,250,25,66858,0.020498649956889502,0.2124011004987902,21.96823309546664
adaptive,443,0.913135993724782,0.0028755762082398606,250,25,67133,0.007569067884070339,0.22104027421881928,21.976872269186668
adaptive,444,0.913139234226348,0.0028686066614480588,250,25,67408,0.02145965390639965,0.16904846839944698,21.924880463367295
adaptive,445,0.9131553796053389,0.0028545515717247616,250,25,67683,0.004794264371107814,0.1171885973117563,21.873020592279605
adaptive,446,0.9131788129505025,0.0028079432541983085,250,25,67958,0.011890307999745614,0.08249625396667577,21.838328248934523
adaptive,447,0.9131723077303018,0.0027975506328279387,250,25,68233,0.009244128844592891,0.19981430375778966,21.95564629872564
adaptive,448,0.9131762609987835,0.0027959960854520016,250,25,68508,0.05337466893353799,0.22477808269847746,21.980610077666327
adaptive,449,0.9131820689624213,0.002789896754694321,250,25,68783,0.005394686875932499,0.14732958639222632,21.903161581360074
adaptive,450,0.9132110980212584,0.0027725884024800695,250,25,69058,0.01462549429226488,0.14805731018129523,21.903889305149143
adaptive,451,0.9132178493524294,0.0027475719426121037,250,25,69333,0.012246601829319938,0.14288482638234126,21.89871682135019
adaptive,452,0.9132334965085767,0.0027239569065823366,250,25,69608,0.023593555264136142,0.08004364021881785,21.835875635186667
adaptive,453,0.9132398448880874,0.002774370891789113,250,25,69883,0.008928810036953581,0.10447072822752371,21.860302723195375
adaptive,454,0.9132519776914267,0.0027483728089271464,250,25,70158,0.006122472769239236,0.16268981844120148,21.91852181340905
adaptive,455,0.9132710009446816,0.0027495703636771784,250,25,70433,0.020247854648452277,0.13096125922604104,21.88679325419389
adaptive,456,0.913300774015922,0.002720705828503811,250,25,70708,0.017568765718863837,0.12120106203520181,21.87703305700305
adaptive,457,0.9133117636030995,0.002723803787384349,250,25,70983,0.018754402278849756,0.2964836668062605,22.05231566177411
adaptive,458,0.9133407122909883,0.002708265048866676,250,25,71258,0.013751742796342607,0.2787969583350392,22.03462895330289
adaptive,459,0.9133558904308879,0.0026671445529913296,250,25,71533,0.0203984724978012,0.19651525994134791,21.952347254909196
adaptive,460,0.913359999542944,0.002649295934540663,250,25,71808,0.013804308672852117,0.19428607589331914,21.95011807086117
adaptive,461,0.913366192437971,0.0026320405865195573,250,25,72083,0.01942195412581914,0.11293743910812401,21.868769434075972
adaptive,462,0.9133719626619712,0.0026240492424359774,250,25,72358,0.009320026925678964,0.1933778443695352,21.949209839337385
adaptive,463,0.9133625895440418,0.0026130226278691104,250,25,72633,0.0035263371826947387,0.11849151342340394,21.874323508391253
adaptive,464,0.91339654950789,0.0025896592112790717,250,25,72908,0.01797634189274929,0.16378745594410052,21.91961945091195
adaptive,465,0.9133987861666144,0.00257771472108137,250,25,73183,0.007399582169595768,0.13579864477125073,21.8916306397391
adaptive,466,0.9134199297052825,0.0025680971649758577,250,25,73458,0.011369897108492994,0.10730409414482187,21.863136089112672
adaptive,467,0.9134515601843252,0.002257965777912707,8,25,73491,0.04158088880005711,0.15036834075557998,21.90620033572343
adaptive,468,0.9134006000811334,0.0022954520770127607,8,25,73524,0.022072556751103218,0.20967491658113888,21.96550691154899
adaptive,469,0.9133603615541086,0.0024092958215263804,8,25,73557,0.03126526310915961,0.19105585956088295,21.946887854528732
adaptive,470,0.9133943449682305,0.002621473230319582,8,25,73590,0.031695023406184096,0.14767503591526232,21.903507030883112
adaptive,471,0.9134461169320834,0.002560615154946877,8,25,73623,0.01931834160610586,0.09400842493000983,21.84984041989786
adaptive,472,0.9134690870857504,0.002617445084375891,8,25,73656,0.025428738779183592,0.07142274538390896,21.82725474035176
adaptive,473,0.9136240429215827,0.002510077870837457,8,25,73689,0.09230651267031412,0.21973660962664887,21.9755686045945
adaptive,474,0.9135535303943088,0.0026376883828556075,8,25,73722,0.01807099233776032,0.09658222268312647,21.852414217650974
adaptive,475,0.9135824780222609,0.00235501156781448,8,25,73755,0.042609661493502156,0.10897931598970174,21.864811310957553
adaptive,476,0.9136064757570959,0.0026610991621369706,8,25,73788,0.057992083839845714,0.20366420086253792,21.959496195830386
adaptive,477,0.9136958931451198,0.002692030213036656,8,25,73821,0.023496491717375365,0.148014290117552,21.9038462850854
adaptive,478,0.9136612528357203,0.0027167595622845653,8,25,73854,0.05647612456747411,0.21600648669547354,21.971838481663323
adaptive,479,0.9136216993478117,0.002743880935576315,8,25,73887,0.012641051862673476,0.12329003082223117,21.879122025790082
adaptive,480,0.913521295980096,0.0026132778916676536,8,25,73920,0.025471413573958383,0.14289471795717737,21.898726712925026
