schedule,t,reward,gap,n_cal,n_mon,cum_aud,xi_sq,cert,cert_hp
high,254,0.9082970257022905,0.00693032389612791,250,25,69850,0.01017132699611144,0.17900575958950807,21.934837754557357
high,255,0.9083758445381248,0.006834749941003526,250,25,70125,0.011660784399027232,0.14479271272327487,21.900624707691122
high,256,0.9084175571323956,0.006785058380929021,250,25,70400,0.009834291932877057,0.190934008026994,21.946766002994842
high,257,0.9084518392906509,0.006776991197878446,250,25,70675,0.026928416059211494,0.1990561429910132,21.95488813795886
high,258,0.9084912079525086,0.006736118679285363,250,25,70950,0.006485541176605834,0.14102448121757602,21.896856476185427
high,259,0.9085238639158274,0.006714878475712949,250,25,71225,0.003668126454714467,0.15414438357451266,21.90997637854236
high,260,0.9085894455873825,0.006665257795640422,250,25,71500,0.014503371386030159,0.16271284746581582,21.918544842433665
high,261,0.9086378170380486,0.006594457878838722,250,25,71775,0.011067628522890416,0.20009683664497033,21.95592883161282
high,262,0.9086861577853855,0.006575034415749359,250,25,72050,0.006330864751119709,0.10688302273016555,21.862715017698015
high,263,0.9087288504626108,0.006547495418057325,250,25,72325,0.008516890566804384,0.13724575797282204,21.89307775294067
high,264,0.908787927789777,0.00648398549762319,250,25,72600,0.008070299020414857,0.11339789603591327,21.869229891003762
high,265,0.9087950410123483,0.0064898651862996815,250,25,72875,0.0034439401644614552,0.07010441318586437,21.825936408153712
high,266,0.9088390108716718,0.006418407942464843,250,25,73150,0.015830521901658432,0.11585648668881952,21.87168848165667
high,267,0.9088837748752672,0.006375669323587685,250,25,73425,0.010636441140826694,0.15962404976238423,21.915456044730234
high,268,0.9089466157208989,0.006321540432921435,250,25,73700,0.0043425675470778954,0.06458554048224718,21.820417535450098
high,269,0.9089872549244519,0.006272262186050703,250,25,73975,0.010302832327039425,0.14807568466524315,21.903907679633093
high,270,0.9090184480875034,0.006234624164418445,250,25,74250,0.008181785263743033,0.09544358708812288,21.851275582055973
high,271,0.909053747916788,0.006155975071085451,250,25,74525,0.006941624726823275,0.04951693318563863,21.80534892815349
high,272,0.9091112819847627,0.006114980882450327,250,25,74800,0.008914111744185039,0.24467085996644516,22.000502854934293
high,273,0.9091377529971554,0.00610532606164127,250,25,75075,0.01342128987452413,0.08716508523010413,21.842997080197954
high,274,0.9091706167942295,0.006069999468636511,250,25,75350,0.010623424519335381,0.22310427563451882,21.978936270602368
high,275,0.9091945542122423,0.006038778067719797,250,25,75625,0.005258631243447774,0.10217195968997445,21.858003954657825
high,276,0.9092253671045372,0.006001744810108178,250,25,75900,0.002407129176339812,0.11368198053949653,21.869513975507346
high,277,0.9092597704144989,0.0059754976167738505,250,25,76175,0.026881245149333093,0.10555960134798896,21.861391596315837
high,278,0.9092737002565572,0.005977402608688731,250,25,76450,0.018370579090503058,0.15152065052734962,21.907352645495198
high,279,0.9093129161562525,0.005930610989778318,250,25,76725,0.011069785848913143,0.2043042326231517,21.960136227591
high,280,0.9093441193909659,0.005895546393471673,250,25,77000,0.010486986361078332,0.13642215068135755,21.892254145649208
high,281,0.9093823846014215,0.005858516741018116,250,25,77275,0.006334551984960688,0.16339847501424803,21.919230469982097
high,282,0.9094130724665633,0.005838458945544578,250,25,77550,0.006164438222328171,0.09058870201679511,21.846420696984644
high,283,0.9094749965076585,0.005789583262887366,250,25,77825,0.012716169965759033,0.12940716591982435,21.885239160887675
high,284,0.9095448533977304,0.005740391526104616,250,25,78100,0.020238542023746548,0.1672509595750977,21.923082954542945
high,285,0.9095619362918145,0.00571093645517573,250,25,78375,0.018817409708573464,0.26059693108756904,22.01642892605542
high,286,0.9095489187260892,0.005743685965147072,250,25,78650,0.00907206962827306,0.1036440893945083,21.859476084362356
high,287,0.9095814593252672,0.005708946453385044,250,25,78925,0.016244714559085258,0.21014028495755877,21.965972279925406
high,288,0.9096059987124576,0.005700317004932787,250,25,79200,0.00316084197016183,0.164287930190823,21.920119925158673
high,289,0.9096094189953243,0.005729905975407679,250,25,79475,0.004554146317030284,0.11456465634971116,21.87039665131756
high,290,0.909632437512101,0.005711979838390779,250,25,79750,0.002961666034373507,0.08688148749451995,21.84271348246237
high,291,0.909644732290999,0.005708444516242528,250,25,80025,0.008146504547890713,0.14211582451946683,21.897947819487317
high,292,0.9096616191662603,0.005684373230686157,250,25,80300,0.008476281455569803,0.16002907478772008,21.915861069755568
high,293,0.9097090115950839,0.005663310594811066,250,25,80575,0.011074201298757205,0.2572550847088448,22.013087079676694
high,294,0.9097487478012634,0.005616958604501954,250,25,80850,0.006175589726363754,0.06042693852649143,21.81625893349434
high,295,0.9097465440889461,0.005648604554712722,250,25,81125,0.04397496883164994,0.25833657941101223,22.01416857437886
high,296,0.9097668262259513,0.005634816614898064,250,25,81400,0.007637461662890391,0.09162395745897974,21.847455952426827
high,297,0.9097949745553953,0.005611325816965662,250,25,81675,0.020101922423335104,0.07416446962080421,21.829996464588653
high,298,0.9098216604159217,0.005609851265616972,250,25,81950,0.05277022811176058,0.2623679630429586,22.018199958010808
high,299,0.9098810394836361,0.005588843307723468,250,25,82225,0.017398792101302695,0.21731247581466723,21.973144470782515
high,300,0.9099347535648321,0.005508112796889453,250,25,82500,0.019511370304502153,0.17735700100442828,21.933188995972277
high,301,0.9099591235049397,0.005485456457772431,250,25,82775,0.029951410957069984,0.21584279338775778,21.971674788355607
high,302,0.9099635326150616,0.005489140852568908,250,25,83050,0.014872725166877775,0.23820650367450327,21.994038498642354
high,303,0.9099727126837137,0.005493496819720334,250,25,83325,0.010479740114493463,0.19075889175080263,21.946590886718653
high,304,0.9100093478362306,0.00542714709946468,250,25,83600,0.004196035679782431,0.12806198932168664,21.883893984289536
high,305,0.9100383141843762,0.005414809846664204,250,25,83875,0.013764328946727255,0.3258379113697809,22.08166990633763
high,306,0.910085463015561,0.005400616735115715,250,25,84150,0.010950624334033229,0.1602216564909829,21.91605365145883
high,307,0.9101420201527906,0.005334123568634053,250,25,84425,0.023659780366244526,0.13419647614223235,21.89002847111008
high,308,0.9101810920346551,0.0053284316473234394,250,25,84700,0.019931945705529756,0.05748644423301129,21.81331843920086
high,309,0.9102475869768848,0.005246839616137922,250,25,84975,0.007530979376591295,0.1341138805344877,21.889945875502338
high,310,0.9102724002491247,0.00523072122923296,250,25,85250,0.013559063743659783,0.1595254608730595,21.91535745584091
high,311,0.9103006191083521,0.00518894279278459,250,25,85525,0.007875662973288147,0.12138999889190853,21.87722199385976
high,312,0.9103200092900272,0.005154008831061652,250,25,85800,0.00632057302012025,0.0985808524955503,21.8544128474634
high,313,0.9103704153053678,0.005121992278276699,250,25,86075,0.0067613258079970455,0.11060481962880056,21.86643681459665
high,314,0.9104047775815554,0.00504581894059275,250,25,86350,0.006572620545722975,0.12050732228555695,21.876339317253407
high,315,0.9104304518039197,0.005021169014668203,250,25,86625,0.003454538532454347,0.1610498003460763,21.916881795313927
high,316,0.910462451849972,0.004994480732015472,250,25,86900,0.009899837423422065,0.20794433424998152,21.96377632921783
high,317,0.9105020286910881,0.004962659148356918,250,25,87175,0.010863305140821965,0.181402885606006,21.937234880573854
high,318,0.9105153296248394,0.004962476576369501,250,25,87450,0.008215471842309889,0.13961517933427645,21.895447174302127
high,319,0.9105490507702686,0.004917130153129556,250,25,87725,0.02014881445664305,0.16201557931347332,21.91784757428132
high,320,0.9105792018270302,0.00488894344991031,250,25,88000,0.018184080209926425,0.2226692370656075,21.978501232033455
high,321,0.9106152351443716,0.004847203091496999,250,25,88275,0.014700318807005583,0.2280294977828932,21.98386149275074
high,322,0.9106369687490908,0.0048443661436464724,250,25,88550,0.018907751994173824,0.08556202738090307,21.84139402234875
high,323,0.9106546126160597,0.004831385504569519,250,25,88825,0.010267494721198079,0.12360301661833162,21.87943501158618
high,324,0.9106920431562764,0.0047781918146756475,250,25,89100,0.013929150777422362,0.11107560703856843,21.866907602006417
high,325,0.9106958461131046,0.004773801623055851,250,25,89375,0.020176834388874323,0.14409042033765213,21.8999224153055
high,326,0.9107440333341326,0.004712048921829415,250,25,89650,0.06291694306675967,0.2360575586869344,21.991889553654783
high,327,0.9107626061755919,0.004677574337887513,250,25,89925,0.02081408188267373,0.2721954774854572,22.028027472453307
high,328,0.9107872819259821,0.004648209276383319,250,25,90200,0.007227710224664356,0.09392842163783911,21.849760416605687
high,329,0.9108173510211156,0.0046201869058537515,250,25,90475,0.0034769680897439492,0.0939719515054749,21.849803946473322
high,330,0.910857584856193,0.004563322931998681,250,25,90750,0.005143879518724068,0.13593059275810204,21.89176258772595
high,331,0.910905352294364,0.004526110917323689,250,25,91025,0.01823913948839842,0.13052402381219066,21.886356018780038
high,332,0.9109329804858046,0.0045015156119465605,250,25,91300,0.008520779238238211,0.22157701251888096,21.97740900748673
high,333,0.910935352148666,0.004516935487920759,250,25,91575,0.008280506045749847,0.10742088827937547,21.863252883247224
high,334,0.9109498151083044,0.004497166839895761,250,25,91850,0.028431748973454962,0.21485351636025873,21.970685511328107
high,335,0.9109753841929116,0.004509957373835527,250,25,92125,0.021523983917173486,0.1384644166459399,21.894296411613787
high,336,0.9109898787730825,0.0045165805790652325,250,25,92400,0.01765425266260831,0.16075904599819335,21.916591040966043
high,337,0.9110215079906441,0.004488081026168933,250,25,92675,0.03510889887942566,0.22572900510084826,21.981561000068698
high,338,0.9110492194432797,0.00445784211144773,250,25,92950,0.005549550834005718,0.1135241555273613,21.86935615049521
high,339,0.9110757741234963,0.004414602728650685,250,25,93225,0.008703305027116904,0.1826911942629222,21.93852318923077
high,340,0.9110987403051749,0.004385915502814308,250,25,93500,0.0036394879125266353,0.10013563044014229,21.85596762540799
high,341,0.9111224208762945,0.004369064255119293,250,25,93775,0.016761101500528067,0.18751411078407274,21.94334610575192
high,342,0.9111664421323906,0.004346708469294414,250,25,94050,0.013054172786413265,0.13041724575894065,21.88624924072679
high,343,0.9111800337865481,0.004341421836001391,250,25,94325,0.012087557577895171,0.12895049033148273,21.884782485299333
high,344,0.9112012566381025,0.004284342454542678,250,25,94600,0.013911617442689758,0.18896772582766538,21.944799720795515
high,345,0.9112290632119022,0.004225352112569691,250,25,94875,0.017619958702349517,0.0967032708601597,21.85253526582801
high,346,0.9112452746501163,0.0042406773720429225,250,25,95150,0.008637412492089037,0.1584253290633266,21.914257324031176
high,347,0.9112603285485936,0.00421975821274212,250,25,95425,0.00348048191848223,0.08902268773708234,21.84485468270493
high,348,0.9112844036202852,0.004182823689986126,250,25,95700,0.024524921625331146,0.08365058764238917,21.839482582610238
high,349,0.9112982631871673,0.004192050321817353,250,25,95975,0.013867743212842962,0.16732246231736,21.92315445728521
high,350,0.9113096449827796,0.004167822252344022,250,25,96250,0.00922619156443798,0.21687517600606032,21.97270717097391
high,351,0.9113444049824837,0.004122023868518454,250,25,96525,0.02716793721679577,0.18807155606157377,21.943903551029422
high,352,0.911389728420171,0.004083543305673398,250,25,96800,0.007667175138795628,0.1198015828002389,21.875633577768088
high,353,0.9113952609670779,0.004078353593588879,250,25,97075,0.015782208687748104,0.1729192927620717,21.92875128772992
high,354,0.9114374318862464,0.0040439894062566095,250,25,97350,0.0024836097861668316,0.1720186161504265,21.927850611118277
high,355,0.9114795401121718,0.004024326082932017,250,25,97625,0.019451998674828046,0.26692811786040066,22.02276011282825
high,356,0.9114901629908536,0.004028125777240765,250,25,97900,0.015488963396491374,0.19329303490107375,21.949125029868924
high,357,0.9115159048329452,0.004028826247104655,250,25,98175,0.018813146565937487,0.20966833873683988,21.96550033370469
high,358,0.9115364136093965,0.004004824753252034,250,25,98450,0.01600020818383374,0.1252639026487538,21.881095897616603
high,359,0.9115537951531189,0.003997768069347818,250,25,98725,0.016553106522662998,0.15748604353214188,21.91331803849999
high,360,0.9115758321699419,0.003949113413376448,250,25,99000,0.010056133923531324,0.2596173363809702,22.01544933134882
high,361,0.9115654410785459,0.0039573033290633,250,25,99275,0.0026364723861824644,0.09017714862044787,21.846009143588297
high,362,0.911581464406304,0.003956195610433477,250,25,99550,0.006763929922419205,0.10650308708119445,21.862335082049043
high,363,0.9115946142263952,0.003942097693680036,250,25,99825,0.01730667190331369,0.13353981612257146,21.88937181109042
high,364,0.9116221915326963,0.003908456858399467,250,25,100100,0.007427556756526795,0.116936478625902,21.87276847359375
high,365,0.9116528378260086,0.0038662568255817265,250,25,100375,0.02081302226342766,0.08264926323711735,21.838481258204965
high,366,0.9116717631846769,0.0038288767348969577,250,25,100650,0.021948436390260465,0.12548621039582017,21.88131820536367
high,367,0.911697849365346,0.003793983920418187,250,25,100925,0.014573069638473799,0.1323673445609415,21.88819933952879
high,368,0.9117304491329157,0.0037589336377373828,250,25,101200,0.03364478954932379,0.15390363827587789,21.909735633243727
high,369,0.9117617080760012,0.003726163904030244,250,25,101475,0.02857969665995244,0.1354956092990556,21.891327604266905
high,370,0.9117603227021049,0.003732946031201556,250,25,101750,0.0061443970880835815,0.1749308362809744,21.930762831248824
high,371,0.9117747809491423,0.003719639042803591,250,25,102025,0.01077317311818573,0.18463707090836864,21.94046906587622
high,372,0.911810453979838,0.003698680107090957,250,25,102300,0.013957418229099862,0.12660270340082697,21.882434698368677
high,373,0.9118511294925966,0.003673989510267983,250,25,102575,0.01689219495321579,0.1469247219137245,21.902756716881573
high,374,0.9118732998819117,0.003678825879606773,250,25,102850,0.007080206643197646,0.11290208254934482,21.868734077517193
high,375,0.9119143263064646,0.0036779022752960744,250,25,103125,0.004639196074542083,0.1317124507565003,21.887544445724348
high,376,0.9119355123828837,0.0036330754951745536,250,25,103400,0.01982781705580286,0.1284453476365148,21.884277342604364
high,377,0.911933299582026,0.0036690542217168165,250,25,103675,0.04696731845151568,0.14175316738418917,21.897585162352037
high,378,0.9119260415266557,0.0036631031923178847,250,25,103950,0.038715318397647226,0.17373508836950677,21.929567083337357
high,379,0.9119567531874664,0.003606553178375216,250,25,104225,0.018251999763049413,0.1376383526893674,21.893470347657217
high,380,0.9119798885701635,0.0035898748862661645,250,25,104500,0.0029494474371707475,0.11303996303039146,21.86887195799824
high,381,0.9120141610321659,0.0035612099792183827,250,25,104775,0.0025855514735677637,0.07028349707169743,21.826115492039545
high,382,0.9120254165942445,0.003555721861295047,250,25,105050,0.009152810307762807,0.1922083118141643,21.948040306782012
high,383,0.9120384246868709,0.003553453153546493,250,25,105325,0.0026508350160341938,0.0913323349245609,21.84716432989241
high,384,0.9120340371086808,0.0035482447959049868,250,25,105600,0.009185946085943633,0.08420861683610217,21.84004061180395
high,385,0.912054304254392,0.0035274171449192204,250,25,105875,0.010427359332768293,0.3191930098941431,22.075025004861992
high,386,0.9120733878589042,0.003521103250499591,250,25,106150,0.01209745395905283,0.0984409097793497,21.854272904747198
high,387,0.9120942828109015,0.003498569466157009,250,25,106425,0.003784923543618212,0.15311188853365826,21.908943883501507
high,388,0.912102373774564,0.0034495573178824346,250,25,106700,0.009182785724846895,0.17937382509319588,21.935205820061046
high,389,0.9121515370719848,0.003434623646664803,250,25,106975,0.011524082497535448,0.16440251815188572,21.920234513119734
high,390,0.9121714743046032,0.0034195151694607073,250,25,107250,0.04555968337048853,0.20351222043480696,21.959344215402655
high,391,0.9121843978092853,0.003433672335465432,250,25,107525,0.003071634109687638,0.11101520040817094,21.86684719537602
high,392,0.9121716621637015,0.0035052620404490975,250,25,107800,0.008350463872406011,0.14302868739391722,21.898860682361768
high,393,0.9121883867679563,0.0034932679550652157,250,25,108075,0.005706813222444608,0.18410833664042395,21.939940331608273
high,394,0.9121932996439889,0.003483732082782187,250,25,108350,0.02249868544283681,0.288319736800807,22.044151731768657
high,395,0.9122159283049665,0.0034394218217584926,250,25,108625,0.00860903814311683,0.12408991217843572,21.879921907146286
high,396,0.9122296673661268,0.0033934696658941554,250,25,108900,0.014817695780988065,0.16860638861206534,21.924438383579915
high,397,0.9122293075065719,0.003412963843036132,250,25,109175,0.03160711906602209,0.28219250860575185,22.038024503573602
high,398,0.9122450869286486,0.003424574758919552,250,25,109450,0.02438453869207436,0.1720759642978639,21.927907959265713
high,399,0.9122577290349543,0.0034133219981384855,250,25,109725,0.016363684666297063,0.10115288746382177,21.85698488243167
high,400,0.9122840561251715,0.003416839715697506,250,25,110000,0.011065797493075555,0.1700839277683748,21.925915922736223
high,401,0.912296864920786,0.0034140532399005163,250,25,110275,0.018049563852418418,0.09091595977433033,21.84674795474218
high,402,0.9123429388602204,0.003397267391209491,250,25,110550,0.018122076116664845,0.23994764997897142,21.995779644946822
high,403,0.9123636095409268,0.0033750472214649774,250,25,110825,0.00790475665842459,0.16684727463189714,21.922679269599747
high,404,0.9123758679978141,0.0033647785038604106,250,25,111100,0.004074312851251026,0.10422417753859836,21.860056172506447
high,405,0.9124190177458973,0.0033305854561513915,250,25,111375,0.006833023700702312,0.16180467569986617,21.917636670667715
high,406,0.9124266332870772,0.0032913445904823035,250,25,111650,0.03271580341080158,0.28580407954889203,22.04163607451674
high,407,0.912441560623932,0.0032832190113640802,250,25,111925,0.006042826490869827,0.15275535092395373,21.908587345891803
high,408,0.912469426382144,0.003253533305385359,250,25,112200,0.03311980861036724,0.09405253649488259,21.84988453146273
high,409,0.9124955880150625,0.0032295625311180576,250,25,112475,0.030744236979372955,0.40303823964235735,22.158870234610205
high,410,0.9125003227758355,0.003212283468819299,250,25,112750,0.010979913572321023,0.27984987686793755,22.035681871835788
high,411,0.9125176319531466,0.0032161321576171797,250,25,113025,0.014959982390668649,0.12981645634810557,21.885648451315955
high,412,0.9125201224453472,0.0031920447406811325,250,25,113300,0.00791178148559196,0.11649328597995653,21.872325280947805
high,413,0.9125301044157026,0.0031916849046841334,250,25,113575,0.005444936357971646,0.05793180212293484,21.813763797090783
high,414,0.912550864577616,0.003213953451816187,250,25,113850,0.006309259481014206,0.15816891811121678,21.914000913079065
high,415,0.9125814133504584,0.00316415638110068,250,25,114125,0.009575750785578244,0.10097602682304149,21.85680802179089
high,416,0.91259809894989,0.0031533262629803716,250,25,114400,0.004540910994091179,0.08476053420661102,21.84059252917446
high,417,0.9126196000714666,0.0031431652907092378,250,25,114675,0.0033926725861959826,0.10194356547542163,21.857775560443272
high,418,0.912650617370862,0.0031402410269234515,250,25,114950,0.02336243758787563,0.0854769819465307,21.84130897691438
high,419,0.9126946304684158,0.0030359044084583564,250,25,115225,0.020645623253497235,0.16582332873379468,21.921655323701643
high,420,0.9127070213215771,0.003042394270086568,250,25,115500,0.008785507966193946,0.14900389768144062,21.904835892649288
high,421,0.9126942283348207,0.0030616184588829753,250,25,115775,0.01414451120811523,0.17103463363907564,21.926866628606923
high,422,0.9127124088819609,0.0030373667903179635,250,25,116050,0.005371031439889797,0.10697879023844079,21.86281078520629
high,423,0.9127265754667715,0.003026224289320645,250,25,116325,0.003542550783917493,0.14670327238939174,21.90253526735724
high,424,0.912722512103443,0.00304913592254763,250,25,116600,0.0021085352051281227,0.1071201405168629,21.86295213548471
high,425,0.9127405962909447,0.002998266977645714,250,25,116875,0.005419980663723257,0.08522575563131113,21.84105775059916
high,426,0.9127690732494631,0.002999598189868502,250,25,117150,0.03767433576188213,0.25056290004164894,22.0063948950095
high,427,0.9128077246039841,0.00294173596552616,250,25,117425,0.005940006090777386,0.22057226442647332,21.97640425939432
high,428,0.9127988223287242,0.002976916835458643,250,25,117700,0.006747260626971856,0.11832529534845714,21.874157290316305
high,429,0.9128034879900098,0.0029527283547083893,250,25,117975,0.01574372226351032,0.11414398538113288,21.869975980348983
high,430,0.9128262323892884,0.0029028049409401957,250,25,118250,0.012025345882271046,0.09330830584648474,21.849140300814334
high,431,0.9128076390623152,0.0029262472789770566,250,25,118525,0.003062293982182065,0.1168422049611879,21.872674199929037
high,432,0.9128243899492481,0.0029087429829504075,250,25,118800,0.01288449848930866,0.11900712782061958,21.87483912278847
high,433,0.9128633320390109,0.0028829933997389645,250,25,119075,0.011239605780101882,0.15840952473334066,21.91424151970119
high,434,0.9128706525008543,0.00284790441728644,250,25,119350,0.005277206831002132,0.15637163650437957,21.912203631472227
high,435,0.9128584844840747,0.0028477755886255895,250,25,119625,0.02521847997788862,0.1602629518054431,21.916094946773292
high,436,0.9128785814488507,0.0028260780215234593,250,25,119900,0.012136546664158273,0.10377120168761275,21.859603196655463
high,437,0.9128876407312148,0.0028061155672579607,250,25,120175,0.031072288698297215,0.13776441869727948,21.89359641366513
high,438,0.9129101084447928,0.0027636675400852795,250,25,120450,0.01564277211968572,0.1762065745046257,21.932038569472475
high,439,0.9129245521721084,0.002758786628087817,250,25,120725,0.006872088156428616,0.12979978655190513,21.885631781519756
high,440,0.9129408835933724,0.002751143804172629,250,25,121000,0.014925544849954345,0.1881559639545456,21.943987958922396
high,441,0.912964423887866,0.0027062506919680596,250,25,121275,0.006210691941989999,0.19031035880045385,21.946142353768302
high,442,0.9129883616303439,0.0026756912919425613,250,25,121550,0.01031154195773379,0.12125833636273768,21.877090331330585
high,443,0.9130017009709968,0.002652128431354317,250,25,121825,0.015970068593224314,0.11435320196467365,21.87018519693252
high,444,0.9130080829076291,0.002662135418820877,250,25,122100,0.0186904139114464,0.21748703962394556,21.973319034591796
high,445,0.9130402147242132,0.0026494560958257862,250,25,122375,0.006149202845993911,0.1419823470202492,21.8978143419881
high,446,0.9130717976386402,0.0026418867435774596,250,25,122650,0.008482498645446592,0.18061064128841056,21.93644263625626
high,447,0.9130815829949768,0.002610781400310236,250,25,122925,0.013813740376931123,0.09404409267666278,21.84987608764451
high,448,0.9130954731090255,0.0025935629408141425,250,25,123200,0.007632400777050465,0.12028405853278068,21.87611605350063
high,449,0.913090653413605,0.0026017779654974316,250,25,123475,0.010989422887900393,0.1700842282020244,21.925916223169875
high,450,0.9131020108356018,0.002605568606465991,250,25,123750,0.008053140860338717,0.16034872449104834,21.916180719458897
high,451,0.9131112958188603,0.0026355132638524736,250,25,124025,0.006924666095416655,0.117037432392073,21.872869427359923
high,452,0.9131434534705786,0.002640092005957495,250,25,124300,0.018522430600584984,0.08350671948864676,21.839338714456495
high,453,0.913153922372147,0.002661429567758833,250,25,124575,0.004641294784928672,0.22371079088805731,21.979542785855905
high,454,0.9131788975027835,0.0026443265680335948,250,25,124850,0.009698718938367129,0.10277494244343421,21.858606937411285
high,455,0.9131846014560734,0.002639236375483134,250,25,125125,0.04042704995492074,0.42445741757147326,22.180289412539324
high,456,0.9131897897544281,0.002643104080882308,250,25,125400,0.0028799911534421207,0.13555681323106222,21.89138880819891
high,457,0.9132056340203606,0.0026327805504764434,250,25,125675,0.009005450803943842,0.17905070438376777,21.93488269935162
high,458,0.9132012792406912,0.0026177201349992796,250,25,125950,0.015207581763185384,0.1465248999785965,21.902356894946447
high,459,0.913195741498356,0.0026541023651098783,250,25,126225,0.002959469147055897,0.0969077960001547,21.852739790968005
high,460,0.9132245963822277,0.0026484476589094808,250,25,126500,0.008559659166914056,0.0781915739734134,21.834023568941262
high,461,0.9132453559527653,0.002624403931417496,250,25,126775,0.004794101570870247,0.09879730379678218,21.854629298764632
high,462,0.9132614201142237,0.002612210294969497,250,25,127050,0.004070321227219883,0.0870201594108393,21.84285215437869
high,463,0.9132550123264345,0.0026060111091243954,250,25,127325,0.018187056438286314,0.17966880141536978,21.93550079638322
high,464,0.9132465599564905,0.0026163440128718074,250,25,127600,0.013708059734391306,0.10113179384636926,21.85696378881422
high,465,0.9132532071787258,0.002585201738744991,250,25,127875,0.013274973031788779,0.10895627939723226,21.864788274365083
high,466,0.9132810485813261,0.002581028233650695,250,25,128150,0.019062268181511858,0.23814024837403155,21.99397224334188
high,467,0.9132999332660929,0.002567516019029825,250,25,128425,0.0028142105966147573,0.08053578066589978,21.83636777563375
high,468,0.9133064067855392,0.0025629081813113297,250,25,128700,0.028571236429758517,0.2364437824316738,21.992275777399524
high,469,0.9133064547163746,0.0025326832302854374,250,25,128975,0.0065927198105185285,0.14224201468205702,21.898074009649907
high,470,0.9133420977007267,0.00252422413940534,250,25,129250,0.0077684567997724436,0.08292890643206288,21.83876090139991
high,471,0.9133448718591122,0.0024897314882155186,250,25,129525,0.003719077943447739,0.09450604921046193,21.85033804417831
high,472,0.9133584037442262,0.002477448086309675,250,25,129800,0.010623074085290632,0.25318706137578023,22.00901905634363
high,473,0.9133738510432419,0.0024834435000612443,250,25,130075,0.006897612041422966,0.11736605447715065,21.873198049445
high,474,0.9133568421156588,0.0024846888660174926,250,25,130350,0.006121150243915632,0.14863799621243468,21.904469991180285
high,475,0.9133523861211763,0.002498587101591898,250,25,130625,0.016260009970071758,0.11903199080743483,21.874863985775285
high,476,0.9133680367902126,0.0024798571655453294,250,25,130900,0.009712952805808712,0.17805185738598003,21.93388385235383
high,477,0.9133637315016266,0.002482340831330365,250,25,131175,0.0782379335428146,0.1380909822595186,21.89392297722737
high,478,0.9133905340906806,0.0024553026060210037,250,25,131450,0.012451058765621085,0.2003561070637397,21.95618810203159
high,479,0.9133977221042966,0.0024423723828012056,250,25,131725,0.011145123536590336,0.2787194040474993,22.03455139901535
high,480,0.9134019208668154,0.0024428680870505204,250,25,132000,0.007069891894925701,0.10464822488655591,21.860480219854406
high,481,0.9134221706321212,0.0024241842262544555,250,25,132275,0.011122425868025176,0.13078756782826773,21.886619562796117
high,482,0.9134238389495479,0.002400917364608013,250,25,132550,0.020416150991726955,0.12969273923707042,21.88552473420492
high,483,0.9134186944215716,0.0024160148072540633,250,25,132825,0.0047743250438101225,0.20483496481671934,21.960666959784568
high,484,0.9134380929086425,0.0023803150602516032,250,25,133100,0.004104130783397941,0.15785226875550723,21.913684263723358
high,485,0.9134482032536271,0.0023806751216581823,250,25,133375,0.016956235553966127,0.08347089328795398,21.8393028882558
high,486,0.913465816599945,0.002407196670614953,250,25,133650,0.022254931286068348,0.13582942154585584,21.891661416513706
high,487,0.913471513171094,0.002431029252351169,250,25,133925,0.0036180098813564142,0.11789170782485177,21.873723702792702
high,488,0.9134773566265516,0.0024240924850609247,250,25,134200,0.011164442639818823,0.17234460434195017,21.9281765993098
high,489,0.913488929586328,0.0023969725257945163,250,25,134475,0.006775300586228645,0.2396334815609356,21.995465476528786
high,490,0.9135289301802034,0.0023786866382117244,250,25,134750,0.03309069740353253,0.123493595741667,21.879325590709517
high,491,0.9135275858055343,0.002398666945310657,250,25,135025,0.009903257424758522,0.157749959338935,21.913581954306785
high,492,0.9135566854159234,0.002371496073186541,250,25,135300,0.011172174306009213,0.1512443674783066,21.907076362446155
high,493,0.9135959752754592,0.0023147287109342995,250,25,135575,0.029201147844864654,0.19065902230354156,21.94649101727139
high,494,0.9136153905012887,0.0023361853981468395,250,25,135850,0.013171897695893187,0.12455725386674496,21.880389248834593
high,495,0.9136112216217962,0.002330179785881459,250,25,136125,0.016143191814134723,0.158700687466747,21.914532682434597
high,496,0.913624142028965,0.002291714729382166,250,25,136400,0.023973035899064094,0.26238165387202306,22.018213648839872
high,497,0.9136205527820991,0.002284020828288824,250,25,136675,0.010189913007102588,0.17030637722249345,21.926138372190344
high,498,0.9136590420858914,0.0022439496862687314,250,25,136950,0.013586976362644387,0.1392657732505459,21.895097768218395
high,499,0.9136834502612146,0.0022306987692348734,250,25,137225,0.014030220152126764,0.29308661158201244,22.04891860654986
high,500,0.9136971598118175,0.0022052155793139683,250,25,137500,0.01395596152271605,0.16774738110372336,21.923579376071572
high,501,0.9136937587860297,0.002206159296040844,250,25,137775,0.0046346948335297495,0.14328657544037776,21.899118570408227
high,502,0.9136952077540155,0.0021997872171367616,250,25,138050,0.0065998584907595945,0.1029522800294613,21.858784274997312
high,503,0.9137137359962801,0.0022116963987298677,250,25,138325,0.007053481009033494,0.17906718812884215,21.93489918309669
high,504,0.9137053407814193,0.002250092858876007,250,25,138600,0.003458005240400258,0.1272504169909306,21.883082411958778
high,505,0.9137255754865662,0.0022356109803643998,250,25,138875,0.007633397168916064,0.2611447779321249,22.016976772899973
